,PV_generation,Price,Consumption,charging,SOC
5003,1763.16861504,0.096,5618.704710009238,5.151331521353997e-13,0.05000000000000001
5004,2145.760305024,0.083,9472.96094761023,-64.17065033276117,0.0660426625831903
5005,2511.6157006079998,0.078,9222.68456854523,-350.3645841717829,0.15363380862613601
5006,2411.867385984,0.078,7746.053932061734,-462.888142378916,0.269355844220865
5007,6652.342298112001,0.0813,8809.728543087982,-347.14069997172817,0.35614101921379704
5008,6044.814811392001,0.102,6331.992390344487,401.0733552147978,0.2558726804100976
5009,2625.087776640001,0.1075,4530.00246107649,743.44426024633,0.07001161534851508
5010,1322.1672576,0.097,5430.997425710488,80.04646139406026,0.05000000000000002
5011,0.0,0.089,12488.791315343473,3.1585845050585704e-14,0.05000000000000001
5012,0.0,0.0886,12751.581513361723,4.4297898682543746e-14,0.049999999999999996
5013,0.0,0.086,7996.330311126732,-2.5757174171303632e-14,0.05
5014,0.0,0.085,6494.672036736736,-2.398081733190338e-14,0.05000000000000001
5015,0.0,0.064,4467.433366310241,4.424238753131249e-14,0.049999999999999996
5016,0.0,0.0479,4167.101711432241,-7.588040017472891e-14,0.05000000000000002
5017,0.0,0.0395,2702.9848939019944,-186.252840357562,0.09656321008939052
5018,0.0,0.035,3191.023833078744,-385.435306164495,0.19292203663051427
5019,0.0,0.035,2815.6092644812443,-453.2418855303704,0.30623250801310686
5020,0.0,0.0475,2778.067807621494,-394.45704586354157,0.40484676947899223
5021,149.622471936,0.085,2627.9019801824948,-21.986645673701048,0.4103434308974175
5022,1481.6641432320002,0.087,3691.5765912087422,-126.01261287152298,0.4418465841152982
5023,1696.5581633280003,0.1025,5168.207227692239,501.5598873328712,0.31645661228208044
5024,7176.857764608001,0.103,4755.25120223499,643.6086633252906,0.15555444645075778
5025,10283.616094080004,0.099,5105.638132925989,422.2177858030311,0.05
5026,14149.70010048,0.09770000000000001,5931.550183840487,9.829696547359331e-15,0.05
5027,15797.723010048003,0.094,6419.5891230172365,-9.845871329998858e-15,0.05
5028,16116.884144256002,0.086,7971.302673220233,-228.95529708544237,0.1072388242713606
5029,15457.808870784002,0.08122,14528.543804723218,-548.635397916272,0.2443976737504286
5030,13657.318319232003,0.08647,6319.478571391237,-392.19349887348073,0.3424460484687988
5031,11277.584618496003,0.097,6657.351683128986,-157.50004972991758,0.38182106090127815
5032,8036.935933824,0.1,6106.743649185987,-196.18485435711236,0.43086727449055623
5033,4598.966338176001,0.11,7520.805190903235,346.97403344717327,0.34412376612876294
5034,1605.680084736,0.1125,7695.998656248734,593.2383608493112,0.19581417591643513
5035,0.0,0.1098,11913.155643493976,583.2567036657396,0.05000000000000024
5036,0.0,0.10940000000000001,9497.98858551673,9.197087535994797e-13,0.05000000000000001
5037,0.0,0.1015,8359.231060770982,4.424238753131249e-14,0.049999999999999996
5038,0.0,0.1,5756.356718494988,-2.581268532253489e-14,0.05
5039,0.0,0.1,4429.891909450491,-2.398081733190338e-14,0.05000000000000001
5040,0.0,0.0952,3028.344186686493,3.2953228379178383e-15,0.05000000000000001
5041,0.0,0.09309999999999999,2790.581626574744,1.5194986766023358e-14,0.05
5042,0.0,0.087,2677.957255995494,-225.82595807687161,0.1064564895192179
5043,0.0,0.0858,2677.957255995494,-309.0544209857247,0.18372009476564907
5044,0.0,0.087,2540.3052475097443,-327.81352863751215,0.26567347692502713
5045,281.3371088640001,0.1,2415.167057977245,-122.09627303269242,0.29619754518320024
5046,1621.7469273600002,0.0901,3328.675841564493,-403.49752323931705,0.3970719259930295
5047,5582.725723008,0.1253,4642.62683165574,429.0360369997499,0.289812916743092
5048,6503.724003840001,0.129,5768.870537448238,652.5656549574142,0.12667150300373847
5049,5272.602187776,0.123,4993.013762346739,306.68601201495386,0.05
5050,5262.72777408,0.116,5155.693408738989,-2.398081733190338e-14,0.05000000000000001
5051,11359.425098112002,0.114,5255.8039603649895,6.628545824996004e-14,0.049999999999999996
5052,4557.627691008,0.09620000000000001,8008.844130079983,-5.63623980475055e-14,0.05000000000000001
5053,2977.386773760001,0.086,13715.14557276197,-382.9976076142465,0.14574940190356162
5054,6650.333942784001,0.085,6832.545148474485,-562.1600269501193,0.2862894086410914
5055,6362.134953216001,0.095,5343.400693037738,-272.1559618664822,0.35432839910771197
5056,4147.421115264,0.115,6269.423295578237,435.9589721986605,0.24533865605804683
5057,3452.195445888001,0.12,5418.483606757239,729.2536113522146,0.06302525321999317
5058,869.9525829120001,0.1075,7533.319009856484,52.10101287997265,0.05
5059,0.0,0.1,9560.55768028298,-3.8315290071708766e-14,0.05000000000000001
5060,0.0,0.097,12276.056393138224,3.559380437144662e-14,0.05
5061,0.0,0.091,7370.639363464234,-680.4781086142187,0.2201195271535547
5062,0.0,0.1,6369.533847204236,661.8030754869247,0.05466875828182352
5063,0.0,0.097,5155.693408738989,18.675033127294057,0.05
5064,0.0,0.087,4617.599193749241,-1.0067817631235793e-14,0.05
5065,0.0,0.08303,3241.079108891743,-61.87969405112258,0.06546992351278065
5066,0.0,0.077,2990.8027298267434,-502.9597876578893,0.19120987042725296
5067,0.0,0.07959999999999999,2665.443437042245,-504.15879608816437,0.31724956944929406
5068,0.0,0.08538,2765.553988668244,-246.31210894193842,0.37882759668477867
5069,198.49245158400004,0.095,3266.106746798243,82.89751556240674,0.358103217794177
5070,2813.203725696,0.093,2890.692178200744,-101.94003034885135,0.3835882253813898
5071,5237.958058368001,0.097,4029.449702946492,-134.3133347112216,0.4171665590591952
5072,5971.175116032,0.104,5969.091640700237,96.08684259352619,0.39314484841081365
5073,12516.070404096004,0.115,5430.997425710488,491.13080868658227,0.2703621462391681
5074,13707.861928320002,0.114,5618.704710009238,605.7135664680068,0.1189337546221664
5075,5293.689918720001,0.1125,4429.891909450491,275.7350184886656,0.05
5076,13192.216697856002,0.09855,10636.746110262478,-45.3256744864496,0.0613314186216124
5077,10447.464416256002,0.093,8909.839094713981,-374.4434541601103,0.15494228216163997
5078,11261.685138816001,0.0896,8196.551414378733,-604.7979564582135,0.30614177127619335
5079,7310.748119808,0.106,5506.080339429988,-201.45375570451154,0.35650521020232123
5080,6767.990092416002,0.11,6244.395657671736,-77.79787874667744,0.3759546798889906
5081,2957.8053093119997,0.12135,4705.19592642199,443.7703012282742,0.26501210458192204
5082,415.89691584000013,0.125,5180.721046645489,734.7679311772052,0.08132012178762071
5083,0.0,0.1151,7771.081569968233,125.28048715048287,0.049999999999999996
5084,0.0,0.1129,7533.319009856484,-2.5923707624997405e-14,0.05
5085,0.0,0.105,7320.584087651235,-2.398081733190338e-14,0.05000000000000001
5086,0.0,0.10155,6019.146916513238,4.4297898682543746e-14,0.049999999999999996
5087,0.0,0.1,5143.179589785739,-2.5868196473766147e-14,0.05
5088,0.0,0.0975,3466.3278500502424,-2.398081733190338e-14,0.05000000000000001
5089,0.0,0.094,3491.3554879567423,2.2502038144645795e-14,0.05
5090,0.0,0.0895,2815.6092644812443,4.02283458152246e-14,0.049999999999999996
5091,0.0,0.088,2765.553988668244,-4.346175548976292e-14,0.05000000000000001
5092,0.0,0.08120000000000001,2753.040169714994,-380.9734815930028,0.14524337039825072
5093,49.539431424000014,0.0825,2978.288910873494,-403.5421386386906,0.24612890505792337
5094,2762.1580277760004,0.084,2815.6092644812443,-384.8641639217473,0.3423449460383602
5095,4408.6746708480005,0.09359999999999999,3453.8140310969925,-182.14759625358877,0.3878818451017574
5096,8578.857146496,0.1,4742.73738328174,9.762861081657604,0.385441129831343
5097,5426.408733312001,0.1092,6019.146916513238,343.20162331974785,0.299640724001406
5098,2411.867385984,0.111,5118.151951879238,367.1860287101592,0.20784421682386622
5099,14170.118379648002,0.117,7120.362984399235,631.376867295465,0.04999999999999999
5100,16496.96539008,0.0986,8984.922008433481,3.948321676662833e-13,0.04999999999999989
5101,15650.108893440001,0.092,13489.896831603472,-248.40549304226562,0.1121013732605663
5102,13899.157773312005,0.082,5906.522545933987,-696.491230902333,0.28622418098614955
5103,11293.986187008,0.102,5868.981089074237,-205.2666594610493,0.33754084585141186
5104,6671.421673728002,0.1041,5405.969787803989,-227.9988895778633,0.3945405682458777
5105,1413.8821509120005,0.1175,5055.582857112989,388.2840876836873,0.29746954632495587
5106,886.3541514240002,0.12190000000000001,6031.660735466488,618.5250366225887,0.1428382871693087
5107,0.0,0.112,9060.00492215298,20.074671308357427,0.13781961934221934
5108,0.0,0.1146,11562.768712802976,351.27847736887736,0.05
5109,0.0,0.096,9735.75114562848,-664.2170399713677,0.21605425999284195
5110,0.0,0.1046,7833.650664734484,664.2170399713677,0.05000000000000002
5111,0.0,0.10125,4942.95848653374,3.1585845050585704e-14,0.05000000000000001
5112,0.0,0.096,5080.610495019489,2.5422708065396644e-14,0.05
5113,0.0,0.09,3829.228599694492,-107.03035363275036,0.0767575884081876
5114,0.0,0.089,2865.664540294244,-292.52510938633895,0.14988886575477234
5115,0.0,0.089,2853.150721340994,-259.5230736728486,0.2147696341729845
5116,0.0,0.0905,2490.2499716967445,-284.22486512597806,0.285825850454479
5117,49.539431424000014,0.094,2740.526350761744,-303.3864938476283,0.3616724739163861
5118,2748.09954048,0.1044,2940.747454013744,-270.86105432744364,0.429387737498247
5119,6116.278788480002,0.13290000000000002,3503.8693069099927,496.1569866649864,0.3053484908320004
5120,9446.299285248,0.13240000000000002,4129.560254572491,483.85087211489986,0.18438577280327542
5121,12488.790244224001,0.129,6194.340381858738,-222.70870546621788,0.2400629491698299
5122,14557.730957952002,0.13,6682.379321035485,135.41934171623768,0.20620811374077047
5123,15986.341047936,0.1325,5969.091640700237,538.3849335636369,0.07161188034986124
5124,16492.446590592004,0.1168,10223.790084805229,-84.95486825811818,0.09285059741439078
5125,15476.888246400003,0.1025,14365.864158330967,-447.4243867734286,0.20470669410774794
5126,13876.229049984002,0.1024,7082.821527539485,-550.2093349920883,0.34225902785577
5127,11198.924034816002,0.132,5230.776322458489,-198.93103849910216,0.39199178748054553
5128,8103.713748480001,0.155,5531.107977336488,349.9580218301212,0.3045022820230152
5129,4646.664777216,0.1621,7345.611725557735,549.0945728682975,0.16722863880594083
5130,1499.4046152960002,0.16,6119.257468139237,468.9145552237634,0.049999999999999975
5131,0.0,0.1416,8772.18708622823,-1.1887872523768464e-13,0.05
5132,0.0,0.134,13289.675728351473,-1.2311839319760583e-14,0.05
5133,0.0,0.096,5818.925813261238,-685.7394070452077,0.22143485176130195
5134,0.0,0.104,5718.815261635238,671.9271526283377,0.05345306360421753
5135,0.0,0.1015,5193.234865598739,13.812254416870113,0.05
5136,0.0,0.0916,4029.449702946492,3.145903254987721e-14,0.049999999999999996
5137,0.0,0.09,4029.449702946492,-27.552055673057076,0.056888013918264264
5138,0.0,0.0879,2865.664540294244,-369.46376311016223,0.14925395469580482
5139,0.0,0.088,2815.6092644812443,-293.5953837748829,0.22265280063952556
5140,0.0,0.09,2665.443437042245,-281.0007941203129,0.2929029991696038
5141,49.539431424000014,0.095,2940.747454013744,-236.7035960586581,0.3520788981842683
5142,2695.2128501760003,0.099,2552.8190664629947,-233.4153399296485,0.41043273316668044
5143,6106.739100672,0.1215,3203.5376520319933,501.11034594075187,0.28515514668149244
5144,9457.847328384001,0.1226,5706.301442681988,682.2404853831488,0.11459502533570526
5145,12466.028883840003,0.1159,7608.401923575983,258.380101342821,0.05000000000000002
5146,14775.972236928,0.11170000000000001,10161.220990038975,5.705914092377079e-14,0.05
5147,15982.156974336001,0.107,7971.302673220233,-9.016758820150296e-15,0.05
5148,16207.929585792002,0.098,10912.050127233975,-258.48249864715075,0.11462062466178768
5149,15454.461611904,0.089,16343.047552944468,-541.1390199013462,0.24990537963712423
5150,13614.808131456004,0.098,6131.771287092487,-476.45189560626136,0.36901835353868956
5151,11049.636288768,0.13169999999999998,5093.12431397274,-106.99951929339515,0.39576823336203837
5152,7824.887083776001,0.145,4755.25120223499,236.60130871205794,0.3366179061840239
5153,4050.852696576,0.156,4967.986124440239,498.2005399186568,0.21206777120435968
5154,1393.2965088,0.158,6156.798924998987,648.2710848174389,0.04999999999999996
5155,0.0,0.139,7958.7888542669825,-1.9577304694038056e-13,0.05000000000000001
5156,0.0,0.128,11099.757411532726,5.506817693726885e-16,0.05000000000000001
5157,0.0,0.0996,10148.707171085727,-624.089221531763,0.20602230538294075
5158,0.0,0.10479999999999999,7633.429561482484,624.0892215317631,0.04999999999999999
5159,0.0,0.096,4605.08537479599,-4.2729581502082316e-14,0.05
5160,0.0,0.092,3403.7587552839927,7.314264853426532e-15,0.05
5161,0.0,0.09,2790.581626574744,-139.7699682156067,0.08494249205390167
5162,0.0,0.088,2765.553988668244,-395.75827673619017,0.1838820612379492
5163,0.0,0.0885,2740.526350761744,-324.5052204978358,0.26500836636240815
5164,0.0,0.09125,2652.929618088994,-287.7557202093869,0.33694729641475485
5165,32.970499968000006,0.1,2652.929618088994,-122.08513829488223,0.3674685809884754
5166,2057.560033536,0.1025,3291.134384704744,-76.76899486121319,0.3866608297037787
5167,5812.180319232,0.119,4555.030098982991,533.0080422068833,0.2534088191520579
5168,9083.6237856,0.1194,6382.047666157487,717.8073406159783,0.0739569839980633
5169,12114.734064384002,0.11,5180.721046645489,95.82793599225317,0.05000000000000001
5170,14512.877688960001,0.106,4817.82029700124,3.235040186129904e-14,0.05
5171,11696.159341440001,0.102,4755.25120223499,-4.2166798488466946e-15,0.05
5172,16091.947065600003,0.0885,10949.591584093729,-248.45911414801745,0.11211477853700436
5173,15262.831041024003,0.0855,10974.619222000229,-443.7211226993998,0.2230450592118543
5174,13517.402898048,0.087,9848.375516207729,-457.59614506650576,0.33744409547848075
5175,11134.321938432,0.103,7408.180820323984,-238.38623556519096,0.3970406543697785
5176,7952.585010048001,0.12,5168.207227692239,220.69124362803294,0.3418678434627702
5177,4490.515150464001,0.13,4767.76502118824,530.751062429761,0.20918007785532997
5178,1411.204343808,0.13,5868.981089074237,636.7203114213199,0.04999999999999999
5179,0.0,0.116,9210.17074959198,-1.9240689821303523e-13,0.05000000000000004
5180,0.0,0.11,10449.03882596373,1.36051380463844e-13,0.05
5181,0.0,0.0965,7182.9320791654845,-671.372231117189,0.21784305777929724
5182,0.0,0.1021,5593.677072102738,648.1851472451064,0.05579677096802066
5183,0.0,0.10005,4054.477340852992,23.18708387208261,0.05
5184,0.0,0.096,3591.4660395827423,1.070444428638533e-14,0.05
5185,0.0,0.0896,2953.2612729669936,-2.3697232119910476e-14,0.05000000000000001
5186,0.0,0.0853,3303.648203657993,-236.96138946903338,0.10924034736725835
5187,0.0,0.08220000000000001,2740.526350761744,-410.89400619464146,0.2119638489159187
5188,0.0,0.085,2740.526350761744,-359.90819005183687,0.30194089642887795
5189,32.970499968000006,0.0973,2765.553988668244,-104.62612867006602,0.32809742859639446
5190,2559.146776704,0.09440000000000001,3516.383125863242,-183.9699093031105,0.37408990592217206
5191,5898.539598336,0.1185,4930.444667580489,518.0260782025737,0.24458338637152865
5192,9253.49717376,0.12,6106.743649185987,725.3242704120795,0.06325231876850879
5193,12293.142962688002,0.10859999999999999,6569.754950456237,53.00927507403513,0.05
5194,14583.002762496004,0.1,6144.285106045737,-2.398081733190338e-14,0.05000000000000001
5195,15845.086723200002,0.099,5068.09667606624,6.1326852128245724e-15,0.05000000000000001
5196,16069.855156992002,0.0865,9510.50240446998,-125.76892100333527,0.08144223025083383
5197,15147.015883776,0.0825,10799.425756654726,-361.02151101234523,0.17169760800392014
5198,13717.234253184,0.082,7946.275035313733,-476.0998254501074,0.290722564366447
5199,11165.284083072002,0.088,6820.031329521236,-347.17414051470905,0.37751609949512427
5200,7945.221040512,0.11,7946.275035313733,400.9588881790403,0.2772763774503642
5201,3752.9466562560006,0.1151,3866.770056554242,693.3816783280503,0.10393095786835163
5202,1381.7484656640002,0.1075,7483.263734043484,215.7238314734065,0.05
5203,0.0,0.1,11863.100367680974,-2.398081733190338e-14,0.05000000000000001
5204,0.0,0.0979,8008.844130079983,4.4353409833775004e-14,0.049999999999999996
5205,0.0,0.09,8033.871767986483,-1.54462642651111e-14,0.05
5206,0.0,0.087,6044.174554419737,-2.305486891902804e-14,0.05000000000000001
