,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,charging,SOC
6294,0.172,0.239,0.2351,0.1896,0.1768,915.8100295680001,4414.867099776,7991.078487168001,10649.304126720002,13222.676753664,2753.040169714994,3228.565289938493,3291.134384704744,6419.5891230172365,4842.84793490774,0.19294733100806227,0.3871936828879424
6295,0.239,0.2351,0.1896,0.1768,0.1692,4414.867099776,7991.078487168001,10649.304126720002,13222.676753664,14547.354455424002,3228.565289938493,3291.134384704744,6419.5891230172365,4842.84793490774,5681.273804775487,590.4554642292309,0.2395798168306347
6296,0.2351,0.1896,0.1768,0.1692,0.16,7991.078487168001,10649.304126720002,13222.676753664,14547.354455424002,14793.21062016,3291.134384704744,6419.5891230172365,4842.84793490774,5681.273804775487,5731.329080588488,758.3192673226079,0.049999999999982725
6297,0.1896,0.1768,0.1692,0.16,0.15,10649.304126720002,13222.676753664,14547.354455424002,14793.21062016,13639.243121280004,6419.5891230172365,4842.84793490774,5681.273804775487,5731.329080588488,8484.369250303484,-6.91353641002479e-11,0.05000000000000001
6298,0.1768,0.1692,0.16,0.15,0.1574,13222.676753664,14547.354455424002,14793.21062016,13639.243121280004,11371.977318912002,4842.84793490774,5681.273804775487,5731.329080588488,8484.369250303484,6256.909476624987,5.0935082319297305e-14,0.049999999999999996
6299,0.1692,0.16,0.15,0.1574,0.2326,14547.354455424002,14793.21062016,13639.243121280004,11371.977318912002,8356.097068032,5681.273804775487,5731.329080588488,8484.369250303484,6256.909476624987,4667.65446956224,-61.01950282733224,0.06525487570683305
6300,0.16,0.15,0.1574,0.2326,0.5313,14793.21062016,13639.243121280004,11371.977318912002,8356.097068032,4878.295091712001,5731.329080588488,8484.369250303484,6256.909476624987,4667.65446956224,6244.395657671736,-228.81641986614733,0.12245898067336988
6301,0.15,0.1574,0.2326,0.5313,0.925,13639.243121280004,11371.977318912002,8356.097068032,4878.295091712001,1433.2962524160002,8484.369250303484,6256.909476624987,4667.65446956224,6244.395657671736,4842.84793490774,-311.7148777420645,0.200387700108886
6302,0.1574,0.2326,0.5313,0.925,0.925,11371.977318912002,8356.097068032,4878.295091712001,1433.2962524160002,0.0,6256.909476624987,4667.65446956224,6244.395657671736,4842.84793490774,4029.449702946492,-370.3973465223973,0.29298703673948534
6303,0.2326,0.5313,0.925,0.925,0.426,8356.097068032,4878.295091712001,1433.2962524160002,0.0,0.0,4667.65446956224,6244.395657671736,4842.84793490774,4029.449702946492,3716.604229115242,-299.22231864833253,0.36779261640156846
6304,0.5313,0.925,0.925,0.426,0.1751,4878.295091712001,1433.2962524160002,0.0,0.0,0.0,6244.395657671736,4842.84793490774,4029.449702946492,3716.604229115242,6156.798924998987,65.61189370305212,0.35138964297580544
6305,0.925,0.925,0.426,0.1751,0.125,1433.2962524160002,0.0,0.0,0.0,0.0,4842.84793490774,4029.449702946492,3716.604229115242,6156.798924998987,6119.257468139237,602.5058795217371,0.20076317309537114
6306,0.925,0.426,0.1751,0.125,0.13,0.0,0.0,0.0,0.0,0.0,4029.449702946492,3716.604229115242,6156.798924998987,6119.257468139237,4630.113012702491,603.0526923814846,0.04999999999999999
6307,0.426,0.1751,0.125,0.13,0.123,0.0,0.0,0.0,0.0,0.0,3716.604229115242,6156.798924998987,6119.257468139237,4630.113012702491,4004.422065039992,-7.42770301025054e-14,0.05000000000000001
6308,0.1751,0.125,0.13,0.123,0.125,0.0,0.0,0.0,0.0,0.0,6156.798924998987,6119.257468139237,4630.113012702491,4004.422065039992,3729.118048068492,3.928844404543563e-15,0.05000000000000001
6309,0.125,0.13,0.123,0.125,0.124,0.0,0.0,0.0,0.0,0.0,6119.257468139237,4630.113012702491,4004.422065039992,3729.118048068492,2965.7750919202435,-579.4523975558066,0.19486309938895166
6310,0.13,0.123,0.125,0.124,0.125,0.0,0.0,0.0,0.0,0.0,4630.113012702491,4004.422065039992,3729.118048068492,2965.7750919202435,3040.858005639744,579.4523975558067,0.04999999999999999
6311,0.123,0.125,0.124,0.125,0.12919999999999998,0.0,0.0,0.0,0.0,0.0,4004.422065039992,3729.118048068492,2965.7750919202435,3040.858005639744,2903.205997153994,-418.17122135707325,0.15454280533926829
6312,0.125,0.124,0.125,0.12919999999999998,0.14,0.0,0.0,0.0,0.0,0.0,3729.118048068492,2965.7750919202435,3040.858005639744,2903.205997153994,2940.747454013744,-168.99448411316874,0.19679142636756047
6313,0.124,0.125,0.12919999999999998,0.14,0.16,0.0,0.0,0.0,0.0,0.0,2965.7750919202435,3040.858005639744,2903.205997153994,2940.747454013744,2665.443437042245,-215.6312010334769,0.2506992266259297
6314,0.125,0.12919999999999998,0.14,0.16,0.2,0.0,0.0,0.0,0.0,741.9199307520001,3040.858005639744,2903.205997153994,2940.747454013744,2665.443437042245,2828.1230834344938,-172.41889696655642,0.2938039508675688
6315,0.12919999999999998,0.14,0.16,0.2,0.228,0.0,0.0,0.0,741.9199307520001,3113.78757312,2903.205997153994,2940.747454013744,2665.443437042245,2828.1230834344938,4029.449702946492,-178.00498130630478,0.33830519619414495
6316,0.14,0.16,0.2,0.228,0.21112,0.0,0.0,741.9199307520001,3113.78757312,6501.8830114560005,2940.747454013744,2665.443437042245,2828.1230834344938,4029.449702946492,5718.815261635238,-198.00625817964692,0.3878067607390567
6317,0.16,0.2,0.228,0.21112,0.174,0.0,741.9199307520001,3113.78757312,6501.8830114560005,10659.513266304,2665.443437042245,2828.1230834344938,4029.449702946492,5718.815261635238,5531.107977336488,-82.76774855063947,0.40849869787671655
6318,0.2,0.228,0.21112,0.174,0.1411,741.9199307520001,3113.78757312,6501.8830114560005,10659.513266304,12954.226591488,2828.1230834344938,4029.449702946492,5718.815261635238,5531.107977336488,5856.467270120987,326.8913556049663,0.326775858975475
6319,0.228,0.21112,0.174,0.1411,0.135,3113.78757312,6501.8830114560005,10659.513266304,12954.226591488,14241.414993792001,4029.449702946492,5718.815261635238,5531.107977336488,5856.467270120987,7570.860466716234,635.4304418985794,0.16791824850083018
6320,0.21112,0.174,0.1411,0.135,0.13,6501.8830114560005,10659.513266304,12954.226591488,14241.414993792001,14572.793622912002,5718.815261635238,5531.107977336488,5856.467270120987,7570.860466716234,9009.94964633998,471.67299400332405,0.049999999999999156
6321,0.174,0.1411,0.135,0.13,0.128,10659.513266304,12954.226591488,14241.414993792001,14572.793622912002,13567.779144192002,5531.107977336488,5856.467270120987,7570.860466716234,9009.94964633998,7495.777552996734,-3.410161042438631e-12,0.05000000000000001
6322,0.1411,0.135,0.13,0.128,0.13,12954.226591488,14241.414993792001,14572.793622912002,13567.779144192002,11409.633981312001,5856.467270120987,7570.860466716234,9009.94964633998,7495.777552996734,4630.113012702491,6.137530750232683e-14,0.049999999999999996
6323,0.135,0.13,0.128,0.13,0.1398,14241.414993792001,14572.793622912002,13567.779144192002,11409.633981312001,8324.967560448,7570.860466716234,9009.94964633998,7495.777552996734,4630.113012702491,4054.477340852992,8.166748428269288e-14,0.049999999999999975
6324,0.13,0.128,0.13,0.1398,0.195,14572.793622912002,13567.779144192002,11409.633981312001,8324.967560448,4870.2616704,9009.94964633998,7495.777552996734,4630.113012702491,4054.477340852992,3641.521315395744,-224.89456333920026,0.10622364083480004
6325,0.128,0.13,0.1398,0.195,0.22493000000000002,13567.779144192002,11409.633981312001,8324.967560448,4870.2616704,1351.4557728,7495.777552996734,4630.113012702491,4054.477340852992,3641.521315395744,6832.545148474485,-352.94804189262703,0.1944606513079568
6326,0.13,0.1398,0.195,0.22493000000000002,0.21869999999999998,11409.633981312001,8324.967560448,4870.2616704,1351.4557728,0.0,4630.113012702491,4054.477340852992,3641.521315395744,6832.545148474485,4717.70974537524,-396.8271508068179,0.2936674390096613
6327,0.1398,0.195,0.22493000000000002,0.21869999999999998,0.148,8324.967560448,4870.2616704,1351.4557728,0.0,0.0,4054.477340852992,3641.521315395744,6832.545148474485,4717.70974537524,6544.727312549736,-300.10843496570277,0.368694547751087
6328,0.195,0.22493000000000002,0.21869999999999998,0.148,0.135,4870.2616704,1351.4557728,0.0,0.0,0.0,3641.521315395744,6832.545148474485,4717.70974537524,6544.727312549736,7958.7888542669825,217.01000464497253,0.31444204658984387
6329,0.22493000000000002,0.21869999999999998,0.148,0.135,0.1285,1351.4557728,0.0,0.0,0.0,0.0,6832.545148474485,4717.70974537524,6544.727312549736,7958.7888542669825,5606.190891055988,621.5740978868738,0.15904852211812542
6330,0.21869999999999998,0.148,0.135,0.1285,0.155,0.0,0.0,0.0,0.0,0.0,4717.70974537524,6544.727312549736,7958.7888542669825,5606.190891055988,5305.859236177988,436.1940884725017,0.05
6331,0.148,0.135,0.1285,0.155,0.1408,0.0,0.0,0.0,0.0,0.0,6544.727312549736,7958.7888542669825,5606.190891055988,5305.859236177988,3341.1896605177426,2.4408342541308366e-14,0.049999999999999996
6332,0.135,0.1285,0.155,0.1408,0.1394,0.0,0.0,0.0,0.0,0.0,7958.7888542669825,5606.190891055988,5305.859236177988,3341.1896605177426,3854.256237600992,-217.66665844290802,0.104416664610727
6333,0.1285,0.155,0.1408,0.1394,0.136,0.0,0.0,0.0,0.0,0.0,5606.190891055988,5305.859236177988,3341.1896605177426,3854.256237600992,3053.3718245929936,-597.2919992135377,0.25373966441411144
6334,0.155,0.1408,0.1394,0.136,0.127,0.0,0.0,0.0,0.0,0.0,5305.859236177988,3341.1896605177426,3854.256237600992,3053.3718245929936,3178.5100141254934,769.9891678384759,0.06124237245449249
6335,0.1408,0.1394,0.136,0.127,0.131,0.0,0.0,0.0,0.0,0.0,3341.1896605177426,3854.256237600992,3053.3718245929936,3178.5100141254934,2627.9019801824948,44.96948981796997,0.049999999999999996
6336,0.1394,0.136,0.127,0.131,0.1375,0.0,0.0,0.0,0.0,0.0,3854.256237600992,3053.3718245929936,3178.5100141254934,2627.9019801824948,2702.9848939019944,-5.1741504574116164e-14,0.05000000000000001
6337,0.136,0.127,0.131,0.1375,0.1613,0.0,0.0,0.0,0.0,0.0,3053.3718245929936,3178.5100141254934,2627.9019801824948,2702.9848939019944,2615.3881612292444,-84.46523935054954,0.07111630983763739
6338,0.127,0.131,0.1375,0.1613,0.184,0.0,0.0,0.0,0.0,759.3256769280001,3178.5100141254934,2627.9019801824948,2702.9848939019944,2615.3881612292444,2702.9848939019944,-387.8832608744365,0.1680871250562465
6339,0.131,0.1375,0.1613,0.184,0.21259999999999998,0.0,0.0,0.0,759.3256769280001,4210.182219264,2627.9019801824948,2702.9848939019944,2615.3881612292444,2702.9848939019944,4142.074073525741,-369.50508470327026,0.26046339623206405
6340,0.1375,0.1613,0.184,0.21259999999999998,0.192,0.0,0.0,759.3256769280001,4210.182219264,7768.987860480001,2702.9848939019944,2615.3881612292444,2702.9848939019944,4142.074073525741,3904.311513413992,-361.81530758741195,0.35091722312891704
6341,0.1613,0.184,0.21259999999999998,0.192,0.1673,0.0,759.3256769280001,4210.182219264,7768.987860480001,9707.552840831999,2615.3881612292444,2702.9848939019944,4142.074073525741,3904.311513413992,3991.908246086742,-89.41733644628424,0.3732715572404881
6342,0.184,0.21259999999999998,0.192,0.1673,0.159,759.3256769280001,4210.182219264,7768.987860480001,9707.552840831999,12968.452441728003,2702.9848939019944,4142.074073525741,3904.311513413992,3991.908246086742,4517.48864212324,251.2222975938481,0.3104659828420261
6343,0.21259999999999998,0.192,0.1673,0.159,0.14575,4210.182219264,7768.987860480001,9707.552840831999,12968.452441728003,14171.122557312001,4142.074073525741,3904.311513413992,3991.908246086742,4517.48864212324,4454.919547356991,687.3627551092393,0.13862529406471627
6344,0.192,0.1673,0.159,0.14575,0.134,7768.987860480001,9707.552840831999,12968.452441728003,14171.122557312001,14417.648173824004,3904.311513413992,3991.908246086742,4517.48864212324,4454.919547356991,7846.164483687733,354.5011762588536,0.050000000000002875
6345,0.1673,0.159,0.14575,0.134,0.121,9707.552840831999,12968.452441728003,14171.122557312001,14417.648173824004,13178.158210560003,3991.908246086742,4517.48864212324,4454.919547356991,7846.164483687733,7045.280070679735,1.1466827487538467e-11,0.05000000000000001
6346,0.159,0.14575,0.134,0.121,0.1275,12968.452441728003,14171.122557312001,14417.648173824004,13178.158210560003,10537.338317184003,4517.48864212324,4454.919547356991,7846.164483687733,7045.280070679735,5280.8315982714885,2.9858773812281225e-14,0.05
6347,0.14575,0.134,0.121,0.1275,0.145,14171.122557312001,14417.648173824004,13178.158210560003,10537.338317184003,6963.470011008,4454.919547356991,7846.164483687733,7045.280070679735,5280.8315982714885,4955.472305486989,-3.105229784657854e-14,0.05000000000000001
6348,0.134,0.121,0.1275,0.145,0.1875,14417.648173824004,13178.158210560003,10537.338317184003,6963.470011008,3593.7844965120007,7846.164483687733,7045.280070679735,5280.8315982714885,4955.472305486989,4717.70974537524,-150.3953411939469,0.08759883529848674
6349,0.121,0.1275,0.145,0.1875,0.19,13178.158210560003,10537.338317184003,6963.470011008,3593.7844965120007,818.237433216,7045.280070679735,5280.8315982714885,4955.472305486989,4717.70974537524,3616.493677489242,-451.363321289938,0.20043966562097124
6350,0.1275,0.145,0.1875,0.19,0.192,10537.338317184003,6963.470011008,3593.7844965120007,818.237433216,0.0,5280.8315982714885,4955.472305486989,4717.70974537524,3616.493677489242,4429.891909450491,-466.3544601010022,0.3170282806462218
6351,0.145,0.1875,0.19,0.192,0.1603,6963.470011008,3593.7844965120007,818.237433216,0.0,0.0,4955.472305486989,4717.70974537524,3616.493677489242,4429.891909450491,7808.623026827983,-267.82398263658865,0.38398427630536897
6352,0.1875,0.19,0.192,0.1603,0.149,3593.7844965120007,818.237433216,0.0,0.0,0.0,4717.70974537524,3616.493677489242,4429.891909450491,7808.623026827983,9447.93330970373,386.8424133961109,0.28727367295634126
6353,0.19,0.192,0.1603,0.149,0.135,818.237433216,0.0,0.0,0.0,0.0,3616.493677489242,4429.891909450491,7808.623026827983,9447.93330970373,6357.020028250987,365.2195930935792,0.19596877468294646
6354,0.192,0.1603,0.149,0.135,0.16,0.0,0.0,0.0,0.0,0.0,4429.891909450491,7808.623026827983,9447.93330970373,6357.020028250987,5293.345417224738,583.8750987317858,0.05000000000000002
6355,0.1603,0.149,0.135,0.16,0.15,0.0,0.0,0.0,0.0,0.0,7808.623026827983,9447.93330970373,6357.020028250987,5293.345417224738,4154.587892478991,2.37361026335578e-14,0.05000000000000001
6356,0.149,0.135,0.16,0.15,0.115,0.0,0.0,0.0,0.0,0.0,9447.93330970373,6357.020028250987,5293.345417224738,4154.587892478991,3040.858005639744,-7.743630121565286e-15,0.05000000000000001
6357,0.135,0.16,0.15,0.115,0.094,0.0,0.0,0.0,0.0,0.0,6357.020028250987,5293.345417224738,4154.587892478991,3040.858005639744,3191.023833078744,-661.3012385547744,0.21532530963869362
6358,0.16,0.15,0.115,0.094,0.075,0.0,0.0,0.0,0.0,0.0,5293.345417224738,4154.587892478991,3040.858005639744,3191.023833078744,2903.205997153994,661.301238554882,0.049999999999973094
6359,0.15,0.115,0.094,0.075,0.09409999999999999,0.0,0.0,0.0,0.0,0.0,4154.587892478991,3040.858005639744,3191.023833078744,2903.205997153994,2765.553988668244,-1.0761026197574245e-10,0.049999999999999996
6360,0.115,0.094,0.075,0.09409999999999999,0.12440000000000001,0.0,0.0,0.0,0.0,0.0,3040.858005639744,3191.023833078744,2903.205997153994,2765.553988668244,2753.040169714994,-6.067916212893103e-14,0.05000000000000001
6361,0.094,0.075,0.09409999999999999,0.12440000000000001,0.1515,0.0,0.0,0.0,0.0,0.0,3191.023833078744,2903.205997153994,2765.553988668244,2753.040169714994,2940.747454013744,-201.9001357800318,0.10047503394500795
6362,0.075,0.09409999999999999,0.12440000000000001,0.1515,0.15159999999999998,0.0,0.0,0.0,0.0,232.80185510400003,2903.205997153994,2765.553988668244,2753.040169714994,2940.747454013744,2903.205997153994,-588.3028080498016,0.24755073595745836
6363,0.09409999999999999,0.12440000000000001,0.1515,0.15159999999999998,0.1502,0.0,0.0,0.0,232.80185510400003,1147.607707008,2765.553988668244,2753.040169714994,2940.747454013744,2903.205997153994,4479.947185263491,-471.841990067816,0.3655112334744124
6364,0.12440000000000001,0.1515,0.15159999999999998,0.1502,0.149,0.0,0.0,232.80185510400003,1147.607707008,3465.2497555200007,2753.040169714994,2940.747454013744,2903.205997153994,4479.947185263491,4129.560254572491,-260.1141681487946,0.43053977551161104
6365,0.1515,0.15159999999999998,0.1502,0.149,0.1426,0.0,232.80185510400003,1147.607707008,3465.2497555200007,6388.913024256,2940.747454013744,2903.205997153994,4479.947185263491,4129.560254572491,4855.36175386099,461.6472871614317,0.31512795372125313
6366,0.15159999999999998,0.1502,0.149,0.1426,0.145,232.80185510400003,1147.607707008,3465.2497555200007,6388.913024256,10652.986111488002,2903.205997153994,4479.947185263491,4129.560254572491,4855.36175386099,4267.212263058241,549.7701690905553,0.1776854114486143
6367,0.1502,0.149,0.1426,0.145,0.152,1147.607707008,3465.2497555200007,6388.913024256,10652.986111488002,13687.778375040001,4479.947185263491,4129.560254572491,4855.36175386099,4267.212263058241,4955.472305486989,325.95079365730817,0.09619771303428726
6368,0.149,0.1426,0.145,0.152,0.1524,3465.2497555200007,6388.913024256,10652.986111488002,13687.778375040001,14261.331184128003,4129.560254572491,4855.36175386099,4267.212263058241,4955.472305486989,7558.346647762984,126.50681347940022,0.06457100966443721
6369,0.1426,0.145,0.152,0.1524,0.148,6388.913024256,10652.986111488002,13687.778375040001,14261.331184128003,12407.619216384002,4855.36175386099,4267.212263058241,4955.472305486989,7558.346647762984,8133.9823196124835,-560.6126044663141,0.20472416078101574
6370,0.145,0.152,0.1524,0.148,0.1467,10652.986111488002,13687.778375040001,14261.331184128003,12407.619216384002,10463.196532992,4267.212263058241,4955.472305486989,7558.346647762984,8133.9823196124835,6795.003691614736,-434.39026719390836,0.31332172757949284
6371,0.152,0.1524,0.148,0.1467,0.1766,13687.778375040001,14261.331184128003,12407.619216384002,10463.196532992,8051.831235840002,4955.472305486989,7558.346647762984,8133.9823196124835,6795.003691614736,4905.417029673989,125.85364951167881,0.2818583152015731
6372,0.1524,0.148,0.1467,0.1766,0.2074,14261.331184128003,12407.619216384002,10463.196532992,8051.831235840002,3469.601192064,7558.346647762984,8133.9823196124835,6795.003691614736,4905.417029673989,4767.76502118824,-9.135548089390166,0.28414220222392067
